67386	1784	3.50
67386	1917	2.00
67386	1923	3.00
67386	1954	3.50
67386	1961	3.00
67386	1968	3.50
67386	1994	3.00
67386	1997	4.00
67386	2000	3.50
67386	2001	3.00
67386	2003	3.00
67386	2011	3.50
67386	2012	3.50
67386	2028	3.00
67386	2054	3.00
67386	2100	2.50
67386	2115	5.00
67386	2124	3.00
67386	2174	3.50
67386	2194	3.50
67386	2268	3.50
67386	2291	3.50
67386	2302	3.50
67386	2321	3.00
67386	2353	3.00
67386	2355	3.00
67386	2396	3.00
67386	2406	3.00
67386	2420	3.50
67386	2455	3.00
67386	2470	3.50
67386	2502	3.00
67386	2529	3.50
67386	2539	3.00
67386	2571	3.00
67386	2616	2.50
67386	2617	2.50
67386	2628	4.00
67386	2640	3.00
67386	2683	3.00
67386	2699	2.50
67386	2706	3.00
67386	2710	3.00
67386	2712	3.00
67386	2716	3.00
67386	2717	3.00
67386	2762	3.50
67386	2791	3.00
67386	2797	2.50
67386	2858	5.00
67386	2890	3.50
67386	2916	3.50
67386	2918	3.50
67386	2959	3.50
67386	2985	3.00
67386	2987	3.00
67386	2997	3.00
67386	3033	3.00
67386	3039	3.00
67386	3052	3.50
67386	3081	3.50
67386	3114	3.00
67386	3147	3.00
67386	3160	3.50
67386	3175	3.50
67386	3176	3.50
67386	3253	3.00
67386	3255	3.00
67386	3256	3.50
67386	3408	3.00
67386	3418	3.50
67386	3421	3.00
67386	3448	3.00
67386	3471	3.00
67386	3481	3.50
67386	3489	3.50
67386	3499	3.50
67386	3527	3.50
67386	3578	3.50
67386	3623	2.50
67386	3671	3.00
67386	3751	3.50
67386	3793	3.50
67386	3897	3.00
67386	3948	3.50
67386	3977	1.50
67386	3994	4.00
67386	3996	2.50
67386	4022	3.00
67386	4027	3.00
67386	4085	3.00
67386	4226	3.00
67386	4246	2.50
67386	4306	3.00
67386	4321	3.50
67386	4361	3.00
67386	4370	3.00
67386	4886	3.00
67386	4896	3.00
67386	4963	3.00
67386	4979	3.00
67386	4993	5.00
67386	4995	3.50
67386	5349	3.50
67386	5378	4.00
67386	5418	3.50
67386	5445	3.00
67386	5502	3.50
67386	5952	5.00
67386	5989	3.00
67386	6377	3.50
67386	6539	3.00
67386	6711	2.50
67386	7153	5.00
67386	8636	3.50
67542	1	5.00
67542	2	3.50
67542	6	4.50
67542	10	4.00
67542	21	4.00
67542	32	5.00
67542	34	3.50
67542	39	3.50
67542	47	5.00
67542	50	5.00
67542	95	3.50
67542	110	5.00
67542	111	4.50
67542	150	4.00
67542	153	3.50
67542	165	3.00
67542	208	4.00
67542	223	3.50
67542	231	5.00
67542	235	4.00
67542	253	4.50
67542	260	4.50
67542	288	4.50
67542	292	4.00
67542	293	4.50
67542	296	5.00
67542	316	4.50
67542	318	5.00
67542	344	4.00
67542	349	4.00
67542	356	5.00
67542	357	3.50
67542	364	3.50
67542	367	3.50
67542	377	4.00
67542	380	4.00
67542	434	3.50
67542	454	4.00
67542	457	4.00
67542	474	3.50
67542	480	4.50
67542	500	3.50
67542	508	4.00
67542	527	5.00
67542	539	4.00
67542	541	5.00
67542	586	4.50
67542	587	4.00
67542	588	4.50
67542	589	4.50
67542	590	4.50
67542	592	4.50
67542	593	5.00
67542	594	3.50
67542	595	3.50
67542	597	3.50
67542	608	4.50
67542	648	3.50
67542	733	4.00
67542	736	4.00
67542	750	4.00
67542	778	5.00
67542	780	4.00
67542	788	3.50
67542	832	4.00
67542	858	5.00
67542	903	3.50
67542	904	4.00
67542	908	4.50
67542	912	5.00
67542	919	3.50
67542	923	5.00
67542	924	5.00
67542	953	4.00
67542	1036	4.50
67542	1073	4.00
67542	1089	4.50
67542	1090	5.00
67542	1092	4.50
67542	1097	5.00
67542	1101	4.50
67542	1127	4.50
67542	1136	3.50
67542	1193	5.00
67542	1196	5.00
67542	1197	4.50
67542	1198	4.00
67542	1200	4.50
67542	1206	5.00
67542	1208	5.00
67542	1210	4.50
67542	1213	5.00
67542	1214	5.00
67542	1219	4.00
67542	1220	3.50
67542	1221	5.00
67542	1222	5.00
67542	1225	4.50
67542	1240	4.50
67542	1246	4.00
67542	1247	4.50
67542	1258	5.00
67542	1259	5.00
67542	1265	5.00
67542	1266	4.50
67542	1270	5.00
67542	1278	3.00
67542	1288	4.00
67542	1291	4.00
67542	1304	5.00
67542	1307	3.50
67542	1339	3.50
67542	1345	2.50
67542	1370	4.00
67542	1374	2.50
67542	1377	4.00
67542	1380	3.00
67542	1387	4.00
67542	1391	4.00
67542	1393	4.00
67542	1394	4.00
67542	1485	4.00
67542	1500	4.50
67542	1517	4.00
67542	1527	4.50
67542	1544	4.00
67542	1552	4.00
67542	1573	4.00
67542	1580	4.00
67542	1584	4.50
67542	1608	4.00
67542	1610	4.50
67542	1617	5.00
67542	1625	5.00
67542	1641	4.00
67542	1653	4.50
67542	1673	5.00
67542	1674	4.00
67542	1676	4.00
67542	1682	4.00
67542	1704	4.50
67542	1721	4.00
67542	1732	4.50
67542	1784	5.00
67542	1917	3.50
67542	1923	3.50
67542	1954	4.00
67542	1961	4.50
67542	1968	4.00
67542	1994	3.50
67542	1997	4.50
67542	2000	4.00
67542	2001	4.00
67542	2003	4.00
67542	2011	4.50
67542	2012	3.50
67542	2028	5.00
67542	2054	3.00
67542	2100	4.00
67542	2115	4.00
67542	2124	3.00
67542	2174	4.00
67542	2194	3.00
67542	2268	4.50
67542	2291	5.00
67542	2302	4.00
67542	2321	4.50
67542	2353	4.00
67542	2355	4.00
67542	2396	3.50
67542	2420	3.50
67542	2455	3.50
67542	2470	4.00
67542	2502	4.50
67542	2529	3.50
67542	2539	4.00
67542	2571	4.50
67542	2616	3.50
67542	2617	4.00
67542	2628	3.50
67542	2640	3.50
67542	2683	4.00
67542	2699	3.50
67542	2700	4.50
67542	2706	4.00
67542	2710	3.50
67542	2712	4.00
67542	2716	4.50
67542	2717	4.00
67542	2762	5.00
67542	2791	4.50
67542	2797	5.00
67542	2858	5.00
67542	2890	4.00
67542	2916	3.00
67542	2918	4.00
67542	2959	5.00
67542	2985	4.00
67542	2987	3.50
67542	2997	4.50
67542	3033	4.00
67542	3052	4.00
67542	3081	4.00
67542	3114	5.00
67542	3147	4.50
67542	3160	4.50
67542	3175	4.00
67542	3176	4.50
67542	3253	5.00
67542	3255	4.50
67542	3256	4.00
67542	3408	4.00
67542	3418	4.00
67542	3421	4.50
67542	3448	4.50
67542	3471	4.00
67542	3481	4.00
67542	3489	4.50
67542	3499	3.50
67542	3527	5.00
67542	3578	5.00
67542	3623	3.50
67542	3671	4.00
67542	3751	4.00
67542	3793	4.50
67542	3897	4.50
67542	3948	4.00
67542	3977	3.50
67542	3994	4.00
67542	3996	3.50
67542	4022	4.50
67542	4027	4.50
67542	4034	4.50
67542	4085	4.00
67542	4226	5.00
67542	4246	3.50
67542	4306	4.00
67542	4321	3.50
67542	4361	3.00
67542	4370	4.00
67542	4886	4.50
67542	4896	3.50
67542	4963	4.00
67542	4979	5.00
67542	4993	4.00
67542	4995	4.00
67542	5349	4.00
67542	5378	3.50
67542	5418	4.00
67542	5445	3.50
67542	5502	4.00
67542	5952	4.00
67542	5989	4.00
67542	6377	4.50
67542	6539	4.00
67542	6711	4.50
67542	7153	4.00
67542	8636	3.50
67634	6	5.00
67634	21	5.00
67634	47	4.00
67634	50	4.00
67634	110	4.00
67634	111	5.00
67634	150	4.00
67634	223	4.00
67634	231	4.00
67634	235	5.00
67634	260	4.00
67634	288	2.00
67634	292	3.00
67634	296	5.00
67634	318	4.00
67634	344	4.00
67634	349	4.00
67634	356	4.00
67634	357	5.00
67634	377	4.00
67634	380	3.00
67634	454	3.00
67634	457	4.00
67634	474	4.00
67634	480	4.00
67634	500	3.00
67634	508	4.00
67634	527	5.00
67634	539	4.00
67634	586	4.00
67634	590	4.00
67634	592	4.00
67634	593	5.00
67634	597	3.00
67634	608	4.00
67634	648	3.00
67634	750	5.00
67634	780	4.00
67634	788	4.00
67634	858	5.00
67634	903	4.00
67634	904	5.00
67634	908	5.00
67634	912	5.00
67634	919	4.00
67634	923	5.00
67634	924	5.00
67634	953	5.00
67634	1036	4.00
67634	1073	4.00
67634	1079	5.00
67634	1089	4.00
67634	1090	4.00
67634	1092	4.00
67634	1097	4.00
67634	1101	3.00
67634	1136	5.00
67634	1193	5.00
67634	1196	4.00
67634	1197	4.00
67634	1198	5.00
67634	1200	3.00
67634	1206	3.00
67634	1208	4.00
67634	1213	5.00
67634	1219	4.00
67634	1220	4.00
67634	1221	5.00
67634	1222	4.00
67634	1225	5.00
67634	1240	3.00
67634	1246	3.00
67634	1247	4.00
67634	1258	4.50
67634	1259	4.00
67634	1265	5.00
67634	1266	4.00
67634	1270	5.00
67634	1278	4.00
67634	1288	5.00
67634	1304	5.00
67634	1307	5.00
67634	1339	3.00
67634	1370	4.00
67634	1377	4.00
67634	1380	2.00
67634	1387	5.00
67634	1393	5.00
67634	1394	4.00
67634	1485	4.00
67634	1500	4.00
67634	1517	3.00
67634	1573	3.00
67634	1580	4.00
67634	1584	4.00
67634	1610	4.00
67634	1617	4.00
67634	1625	5.00
67634	1673	4.50
67634	1674	4.00
67634	1682	4.00
67634	1704	3.00
67634	1732	5.00
67634	1784	5.00
67634	1917	1.50
67634	1923	4.00
67634	1954	4.00
67634	1961	4.00
67634	1968	3.00
67634	1994	3.00
67634	2000	3.00
67634	2001	2.00
67634	2003	2.00
67634	2011	3.00
67634	2028	5.00
67634	2100	4.00
67634	2115	4.00
67634	2124	3.00
67634	2174	3.00
67634	2194	3.00
67634	2268	3.00
67634	2321	4.00
67634	2396	5.00
67634	2420	3.00
67634	2455	3.00
67634	2502	4.00
67634	2529	4.00
67634	2539	5.00
67634	2616	3.00
67634	2640	3.00
67634	2683	4.00
67634	2699	3.00
67634	2700	2.00
67634	2712	4.00
67634	2716	5.00
67634	2717	3.00
67634	2791	4.00
67634	2797	3.00
67634	2858	2.50
67634	2890	4.00
67634	2916	3.00
67634	2918	4.00
67634	2959	3.50
67634	2987	5.00
67634	2997	4.00
67634	3033	3.00
67634	3039	3.00
67634	3160	4.00
67634	3175	3.50
67634	3253	4.00
67634	3255	4.00
67634	3256	3.00
67634	3421	4.00
67634	3448	3.50
67634	3471	4.00
67634	3481	4.00
67634	3499	4.00
67634	3671	4.50
67634	3897	4.00
67634	3948	4.00
67634	3977	1.00
67634	4022	4.50
67634	4027	4.00
67634	4034	4.00
67634	4085	4.00
67634	4246	4.00
67634	4321	4.00
67634	4361	4.00
67634	4370	4.50
67634	4963	3.50
67634	4979	4.50
67634	4995	3.50
67634	5418	3.50
67634	5445	4.00
67634	5989	4.00
67634	6539	4.00
67634	6711	3.50
67976	1	4.00
67976	2	3.00
67976	6	3.50
67976	10	3.00
67976	21	3.50
67976	32	4.50
67976	34	2.50
67976	39	3.00
67976	47	5.00
67976	50	5.00
67976	95	3.00
67976	110	5.00
67976	150	4.50
67976	153	2.00
67976	165	3.50
67976	208	3.50
67976	223	4.50
67976	231	3.00
67976	253	4.00
67976	260	5.00
67976	288	3.00
67976	292	3.00
67976	293	4.00
67976	296	4.50
67976	316	4.00
67976	318	4.50
67976	344	2.50
67976	349	3.50
67976	356	4.00
67976	357	2.50
67976	364	3.00
67976	367	2.00
67976	377	3.50
67976	380	4.00
67976	434	2.00
67976	454	3.00
67976	457	3.50
67976	474	5.00
67976	480	4.50
67976	500	3.00
67976	508	3.50
67976	527	5.00
67976	539	2.00
67976	541	3.50
67976	586	3.00
67976	587	3.50
67976	588	3.00
67976	589	3.50
67976	590	5.00
67976	592	3.50
67976	593	4.50
67976	594	3.00
67976	595	2.50
67976	597	2.50
67976	608	3.50
67976	648	2.50
67976	733	4.50
67976	736	3.00
67976	778	4.50
67976	780	4.50
67976	788	1.50
67976	832	2.50
67976	919	3.50
67976	953	3.00
67976	1036	3.50
67976	1073	4.00
67976	1089	4.00
67976	1090	5.00
67976	1092	2.50
67976	1097	3.50
67976	1101	3.50
67976	1127	4.00
67976	1136	5.00
67976	1193	4.50
67976	1196	5.00
67976	1197	4.00
67976	1198	5.00
67976	1200	5.00
67976	1206	4.00
67976	1208	4.50
67976	1210	5.00
67976	1213	4.00
67976	1214	3.50
67976	1219	3.00
67976	1220	3.00
67976	1222	4.00
67976	1240	3.50
67976	1246	4.50
67976	1258	4.00
67976	1259	5.00
67976	1265	4.00
67976	1266	4.50
67976	1270	4.50
67976	1278	3.00
67976	1291	5.00
67976	1307	3.00
67976	1339	3.00
67976	1345	3.50
67976	1370	3.50
67976	1374	4.00
67976	1377	3.00
67976	1380	2.00
67976	1387	3.00
67976	1391	2.50
67976	1393	3.50
67976	1394	3.00
67976	1485	2.00
67976	1500	3.50
67976	1517	3.00
67976	1527	4.50
67976	1544	4.00
67976	1552	3.50
67976	1573	3.00
67976	1580	3.00
67976	1584	2.00
67976	1608	3.00
67976	1610	3.50
67976	1617	4.00
67976	1653	3.00
67976	1673	2.00
67976	1674	3.00
67976	1676	4.00
67976	1682	3.00
67976	1704	4.50
67976	1721	3.00
67976	1732	4.00
67976	1784	3.50
67976	1917	4.50
67976	1923	2.00
67976	1961	3.50
67976	1968	4.50
67976	1994	3.50
67976	1997	3.00
67976	2000	4.00
67976	2001	4.00
67976	2003	3.50
67976	2011	4.50
67976	2012	4.50
67976	2028	5.00
67976	2054	2.50
67976	2100	3.00
67976	2115	4.50
67976	2124	2.00
67976	2174	3.00
67976	2194	4.00
67976	2291	3.50
67976	2302	3.00
67976	2321	3.00
67976	2353	3.00
67976	2355	3.00
67976	2406	0.50
67976	2420	3.50
67976	2455	3.50
67976	2470	2.00
67976	2502	4.50
67976	2529	3.00
67976	2539	3.00
67976	2571	4.50
67976	2616	2.00
67976	2617	3.00
67976	2628	5.00
67976	2640	5.00
67976	2683	2.50
67976	2699	3.00
67976	2700	2.00
67976	2706	4.00
67976	2710	3.00
67976	2712	1.00
67976	2716	4.50
67976	2717	3.50
67976	2762	4.00
67976	2791	3.50
67976	2797	4.50
67976	2858	3.50
67976	2890	2.50
67976	2916	3.50
67976	2918	4.00
67976	2959	5.00
67976	2985	3.00
67976	2987	3.00
67976	2997	3.50
67976	3033	3.50
67976	3052	4.50
67976	3081	2.50
67976	3114	3.00
67976	3147	4.00
67976	3175	3.50
67976	3253	3.00
67976	3255	3.50
67976	3256	3.00
67976	3408	2.00
67976	3418	2.50
67976	3421	2.00
67976	3448	4.00
67976	3471	3.50
67976	3489	3.00
67976	3527	3.50
67976	3578	4.00
67976	3623	1.50
67976	3671	3.50
67976	3793	3.50
67976	3897	3.00
67976	3948	3.00
67976	3977	1.50
67976	3994	2.50
67976	3996	1.00
67976	4022	4.00
67976	4027	4.50
67976	4034	2.50
67976	4085	3.00
67976	4226	3.50
67976	4306	3.00
67976	4321	2.50
67976	4370	2.50
67976	4886	3.50
67976	4896	4.00
67976	4963	3.50
67976	4979	3.00
67976	4993	4.50
67976	4995	3.00
67976	5349	3.00
67976	5378	5.00
67976	5418	3.00
67976	5445	3.50
67976	5502	3.00
67976	5952	4.00
67976	5989	4.00
67976	6377	4.00
67976	6539	0.50
67976	7153	4.00
67976	8636	4.00
68259	1	5.00
68259	2	4.00
68259	6	4.00
68259	10	4.00
68259	21	5.00
68259	32	5.00
68259	34	5.00
68259	39	1.50
68259	47	5.00
68259	50	5.00
68259	95	3.00
68259	110	1.00
68259	111	5.00
68259	150	4.00
68259	153	2.00
68259	165	5.00
68259	208	4.00
68259	223	4.00
68259	235	5.00
68259	253	4.00
68259	260	5.00
68259	288	1.00
68259	292	2.00
68259	293	5.00
68259	296	5.00
68259	316	1.00
68259	318	5.00
68259	344	1.00
68259	349	4.00
68259	356	4.00
68259	357	5.00
68259	364	5.00
68259	377	4.00
68259	380	2.00
68259	434	2.00
68259	454	4.00
68259	457	4.00
68259	474	5.00
68259	480	4.00
68259	500	4.00
68259	508	5.00
68259	527	5.00
68259	539	3.00
68259	541	3.00
68259	586	4.00
68259	587	3.00
68259	588	5.00
68259	589	4.00
68259	590	5.00
68259	592	5.00
68259	593	5.00
68259	594	5.00
68259	595	5.00
68259	597	4.00
68259	608	5.00
68259	648	4.00
68259	733	4.00
68259	736	4.00
68259	750	5.00
68259	778	5.00
68259	780	4.00
68259	788	2.00
68259	858	5.00
68259	903	5.00
68259	904	5.00
68259	908	5.00
68259	912	5.00
68259	919	5.00
68259	923	5.00
68259	924	3.00
68259	953	5.00
68259	1036	4.00
68259	1073	5.00
68259	1079	5.00
68259	1089	5.00
68259	1090	4.00
68259	1092	3.00
68259	1097	5.00
68259	1101	4.00
68259	1127	4.00
68259	1136	5.00
68259	1193	5.00
68259	1196	5.00
68259	1197	5.00
68259	1198	4.00
68259	1200	4.00
68259	1206	5.00
68259	1208	5.00
68259	1210	5.00
68259	1213	5.00
68259	1214	4.00
68259	1219	5.00
68259	1220	5.00
68259	1221	5.00
68259	1222	4.00
68259	1225	5.00
68259	1240	4.00
68259	1246	5.00
68259	1247	5.00
68259	1258	4.00
68259	1259	5.00
68259	1265	5.00
68259	1266	4.00
68259	1270	4.00
68259	1278	5.00
68259	1288	5.00
68259	1291	5.00
68259	1304	5.00
68259	1307	5.00
68259	1333	4.00
68259	1339	4.00
68259	1345	4.00
68259	1370	5.00
68259	1374	3.00
68259	1377	3.00
68259	1380	2.00
68259	1387	4.00
68259	1391	5.00
68259	1393	5.00
68259	1394	5.00
68259	1485	2.00
68259	1500	5.00
68259	1517	4.00
68259	1527	4.00
68259	1544	3.00
68259	1552	4.00
68259	1573	5.00
68259	1580	5.00
68259	1584	2.00
68259	1608	3.00
68259	1610	5.00
68259	1617	5.00
68259	1625	5.00
68259	1641	5.00
68259	1653	5.00
68259	1673	4.00
68259	1674	5.00
68259	1682	5.00
68259	1704	5.00
68259	1721	3.50
68259	1732	5.00
68259	1784	5.00
68259	1917	4.00
68259	1923	5.00
68259	1954	5.00
68259	1961	5.00
68259	1968	4.00
68259	1994	5.00
68259	1997	5.00
68259	2000	5.00
68259	2001	4.00
68259	2003	3.00
68259	2011	4.00
68259	2012	3.00
68259	2028	4.00
68259	2054	2.00
68259	2100	4.00
68259	2115	3.00
68259	2124	4.00
68259	2174	3.00
68259	2194	5.00
68259	2268	5.00
68259	2291	4.00
68259	2302	4.00
68259	2321	3.00
68259	2353	4.00
68259	2355	5.00
68259	2396	5.00
68259	2406	3.00
68259	2420	4.00
68259	2455	4.00
68259	2470	4.00
68259	2502	5.00
68259	2529	2.00
68259	2539	5.00
68259	2571	5.00
68259	2616	4.00
68259	2617	4.00
68259	2628	3.00
68259	2640	5.00
68259	2683	4.00
68259	2699	4.00
68259	2710	4.00
68259	2716	5.00
68259	2717	3.00
68259	2762	5.00
68259	2791	5.00
68259	2797	5.00
68259	2858	5.00
68259	2890	5.00
68259	2916	4.00
68259	2918	5.00
68259	2959	5.00
68259	2985	4.00
68259	2987	5.00
68259	2997	5.00
68259	3033	4.00
68259	3039	5.00
68259	3052	4.00
68259	3081	4.00
68259	3114	5.00
68259	3147	4.00
68259	3160	5.00
68259	3175	4.00
68259	3176	5.00
68259	3253	4.00
68259	3255	5.00
68259	3256	3.00
68259	3408	5.00
68259	3418	5.00
68259	3421	5.00
68259	3448	5.00
68259	3471	4.00
68259	3481	5.00
68259	3489	3.00
68259	3499	5.00
68259	3527	1.00
68259	3578	1.00
68259	3623	3.00
68259	3671	5.00
68259	3751	5.00
68259	3793	3.00
68259	3897	5.00
68259	3948	5.00
68259	3994	4.00
68259	3996	3.00
68259	4022	4.00
68259	4027	5.00
68259	4034	5.00
68259	4085	5.00
68259	4226	5.00
68259	4246	4.00
68259	4306	5.00
68259	4321	5.00
68259	4361	5.00
68259	4370	3.00
68259	4886	5.00
68259	4896	4.00
68259	4963	4.00
68259	4979	5.00
68259	4993	5.00
68259	4995	5.00
68259	5349	4.00
68259	5378	2.00
68259	5418	4.00
68259	5445	4.00
68259	5502	3.00
68259	5952	4.00
68259	5989	4.00
68259	6377	5.00
68259	6539	3.50
68259	6711	4.50
68259	7153	4.00
68259	8636	3.50
68798	1	3.00
68798	21	3.00
68798	32	3.50
68798	34	4.50
68798	39	3.00
68798	47	0.50
68798	50	4.00
68798	95	3.00
68798	110	4.00
68798	111	5.00
68798	150	4.00
68798	165	3.00
68798	208	3.50
68798	223	4.00
68798	235	3.00
68798	260	3.00
68798	288	3.00
68798	293	3.00
68798	296	4.00
68798	316	4.00
68798	318	4.00
68798	344	3.00
68798	356	4.00
68798	357	4.00
68798	367	4.00
68798	377	3.50
68798	380	3.00
68798	434	2.00
68798	454	3.00
68798	457	4.00
68798	474	4.00
68798	480	4.00
68798	500	3.00
68798	508	4.00
68798	527	5.00
68798	539	3.00
68798	541	4.50
68798	586	3.00
68798	587	3.00
68798	588	3.50
68798	589	4.00
68798	592	3.00
68798	593	4.00
68798	594	4.00
68798	595	4.00
68798	597	4.00
68798	608	4.00
68798	648	3.00
68798	733	4.00
68798	736	3.00
68798	750	5.00
68798	780	3.00
68798	788	4.00
68798	832	3.00
68798	858	5.00
68798	903	3.00
68798	904	3.00
68798	908	4.00
68798	912	5.00
68798	919	5.00
68798	923	4.00
68798	924	4.00
68798	953	4.50
68798	1036	4.00
68798	1073	3.00
68798	1079	3.00
68798	1090	5.00
68798	1092	3.00
68798	1097	5.00
68798	1101	4.00
68798	1127	3.00
68798	1136	4.50
68798	1193	5.00
68798	1196	3.00
68798	1197	3.00
68798	1198	4.00
68798	1200	4.00
68798	1206	4.00
68798	1208	5.00
68798	1210	3.00
68798	1213	4.00
68798	1214	5.00
68798	1219	4.00
68798	1220	2.00
68798	1221	4.00
68798	1222	4.00
68798	1225	4.00
68798	1240	4.00
68798	1246	2.00
68798	1247	4.00
68798	1258	4.00
68798	1259	4.00
68798	1265	4.00
68798	1266	4.50
68798	1270	4.00
68798	1278	5.00
68798	1291	4.00
68798	1304	4.00
68798	1307	4.00
68798	1333	4.00
68798	1339	3.00
68798	1345	4.00
68798	1370	3.50
68798	1374	4.00
68798	1377	3.00
68798	1380	3.50
68798	1387	5.00
68798	1393	4.50
68798	1394	4.00
68798	1500	4.00
68798	1517	3.00
68798	1527	4.00
68798	1544	3.00
68798	1552	3.50
68798	1573	4.00
68798	1580	3.50
68798	1584	3.00
68798	1610	4.00
68798	1617	4.50
68798	1641	4.00
68798	1653	3.00
68798	1673	4.00
68798	1674	4.00
68798	1676	1.50
68798	1704	4.00
68798	1732	4.00
68798	1784	4.00
68798	1917	1.50
68798	1923	4.00
68798	1954	4.00
68798	1961	3.00
68798	1968	4.00
68798	1994	4.00
68798	2000	3.00
68798	2001	3.00
68798	2011	4.00
68798	2028	5.00
68798	2054	3.00
68798	2100	4.00
68798	2115	3.50
68798	2124	3.50
68798	2174	3.50
68798	2194	4.00
68798	2268	3.00
68798	2291	4.00
68798	2302	3.50
68798	2321	4.00
68798	2353	3.00
68798	2355	3.00
68798	2396	4.50
68798	2406	4.00
68798	2420	3.00
68798	2470	3.00
68798	2502	3.50
68798	2529	4.00
68798	2539	4.00
68798	2571	5.00
68798	2616	1.50
68798	2617	3.00
68798	2628	3.00
68798	2640	3.00
68798	2683	3.00
68798	2699	4.00
68798	2700	3.00
68798	2706	3.00
68798	2716	4.50
68798	2717	3.50
68798	2762	4.00
68798	2791	4.00
68798	2797	4.00
68798	2858	5.00
68798	2890	4.00
68798	2916	4.00
68798	2918	4.00
68798	2959	3.00
68798	2985	4.00
68798	2987	4.00
68798	2997	4.00
68798	3033	0.50
68798	3039	4.00
68798	3052	4.00
68798	3147	4.00
68798	3175	4.00
68798	3176	3.50
68798	3253	4.00
68798	3255	4.00
68798	3256	3.50
68798	3418	4.00
68798	3421	4.00
68798	3448	3.50
68798	3471	4.00
68798	3481	4.00
68798	3489	3.00
68798	3499	4.00
68798	3527	3.00
68798	3578	4.00
68798	3623	3.50
68798	3671	4.00
68798	3751	4.00
68798	3793	4.00
68798	3897	4.00
68798	3948	2.00
68798	3977	3.50
68798	3994	4.00
68798	3996	4.00
68798	4022	4.00
68798	4027	4.00
68798	4034	4.00
68798	4085	4.00
68798	4226	4.00
68798	4246	4.00
68798	4306	4.00
68798	4321	3.00
68798	4361	4.00
68798	4370	4.00
68798	4886	4.00
68798	4896	4.00
68798	4963	4.00
68798	4979	3.00
68798	4993	5.00
68798	4995	4.00
68798	5349	4.00
68798	5378	3.00
68798	5418	3.50
68798	5445	3.00
68798	5952	4.00
68798	5989	4.00
68798	6539	3.00
68798	6711	4.50
68798	7153	5.00
68798	8636	4.50
69073	1	4.00
69073	6	4.00
69073	10	2.00
69073	21	4.00
69073	32	4.00
69073	34	5.00
69073	39	4.00
69073	47	5.00
69073	50	5.00
69073	110	4.00
69073	111	4.00
69073	150	4.00
69073	153	2.00
69073	223	4.00
69073	231	3.00
69073	235	5.00
69073	253	3.00
69073	260	4.00
69073	288	2.00
69073	293	5.00
69073	296	5.00
69073	318	4.00
69073	357	3.00
69073	364	4.50
69073	367	3.00
69073	377	3.00
69073	380	4.00
69073	457	3.00
69073	480	3.00
69073	508	2.00
69073	527	4.00
69073	539	2.00
69073	541	5.00
69073	586	3.00
69073	587	4.00
69073	588	4.00
69073	589	4.00
69073	590	5.00
69073	592	4.00
69073	593	4.00
69073	594	4.00
69073	595	3.00
69073	597	3.00
69073	608	5.00
69073	648	2.00
69073	736	3.00
69073	750	5.00
69073	778	3.00
69073	780	2.00
69073	788	3.00
69073	858	5.00
69073	903	3.00
69073	904	5.00
69073	908	5.00
69073	912	5.00
69073	919	5.00
69073	923	5.00
69073	924	5.00
69073	953	4.00
69073	1073	4.00
69073	1079	3.00
69073	1089	4.00
69073	1090	4.00
69073	1092	4.00
69073	1097	5.00
69073	1101	3.00
69073	1127	4.00
69073	1136	5.00
69073	1193	3.00
69073	1196	5.00
69073	1197	4.00
69073	1198	4.00
69073	1200	5.00
69073	1206	5.00
69073	1208	5.00
69073	1210	2.00
69073	1213	4.00
69073	1214	4.00
69073	1219	5.00
69073	1220	4.00
69073	1221	5.00
69073	1222	3.00
69073	1225	4.00
69073	1240	4.00
69073	1246	3.00
69073	1247	4.00
69073	1258	5.00
69073	1259	3.00
69073	1265	5.00
69073	1266	5.00
69073	1270	4.00
69073	1278	5.00
69073	1288	5.00
69073	1304	4.00
69073	1307	3.00
69073	1345	4.00
69073	1374	4.00
69073	1377	3.00
69073	1380	4.00
69073	1387	5.00
69073	1391	3.00
69073	1393	3.00
69073	1394	3.00
69073	1485	4.00
69073	1517	4.00
69073	1527	3.00
69073	1544	2.00
69073	1573	4.00
69073	1584	4.00
69073	1617	4.00
69073	1641	4.00
69073	1673	3.00
69073	1676	4.00
69073	1682	3.00
69073	1704	2.00
69073	1721	5.00
69073	1732	3.00
69073	1784	5.00
69073	1917	3.00
69073	1923	3.00
69073	1954	4.00
69073	1961	2.00
69073	1968	3.00
69073	1994	4.00
69073	1997	5.00
69073	2011	3.00
69073	2028	4.00
69073	2100	3.00
69073	2115	3.00
69073	2124	4.00
69073	2194	4.00
69073	2268	3.00
69073	2302	3.00
69073	2396	4.00
69073	2420	2.00
69073	2455	4.00
69073	2502	4.00
69073	2529	4.00
69073	2571	4.00
69073	2617	3.00
69073	2628	1.00
69073	2640	4.00
69073	2683	3.00
69073	2700	5.00
69073	2706	4.00
69073	2710	3.00
69073	2712	2.00
69073	2716	4.00
69073	2762	4.00
69073	2791	4.00
69073	2797	4.00
69073	2858	5.00
69073	2890	4.00
69073	2916	2.00
69073	2918	4.00
69073	2959	5.00
69073	2985	4.00
69073	2997	5.00
69073	3039	4.00
69073	3052	3.00
69073	3081	4.00
69073	3114	5.00
69073	3147	4.00
69073	3160	4.00
69073	3175	4.00
